id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
c82c1cf8-0df0-46de-8284-7d68dbf1a979;110;;11100547;CMD LC;;;05/12/2025 13:01:51;05/12/2025;05/12/2025 13:06:31;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cfa844ca-42de-49e5-8e8b-d50708e675e8;110;;18761908;CMD LC BAZAR DU 2025;;;05/12/2025 13:01:00;05/12/2025;05/12/2025 13:04:56;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f7ac1e05-cb80-4ff0-90b7-803c392265a5;110;;21209672;CMD LC EPICE;;;05/12/2025 12:51:32;05/12/2025;05/12/2025 13:02:09;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
229cba35-4cf1-4d93-8398-89fcc1867977;110;;25295990;CMD LC BOUCHERIE DU 05/12/2025;;;05/12/2025 12:24:08;05/12/2025;05/12/2025 12:26:22;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
056a4fb4-918f-4096-9197-d635f703eed9;110;;21624389;CMD LC LIQUIDE;;;05/12/2025 12:23:24;05/12/2025;05/12/2025 12:51:38;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
08c98a9e-f155-4a60-a80a-eec85cec541d;110;;23750365;CMD LC BOUCHERIE du 05/12/2025;;;05/12/2025 12:16:22;05/12/2025;05/12/2025 12:20:41;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7b0ab07f-f6b7-4e3c-a133-5475afe3098c;110;;57329972;CMD LC EPICE;;;05/12/2025 12:04:39;05/12/2025;05/12/2025 12:23:35;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4006095a-2c3c-4603-b48c-292fe3e818f3;110;;29159313;cmd lc biere;;;05/12/2025 11:57:15;05/12/2025;05/12/2025 12:04:58;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1967f68d-3268-49d6-bdbb-cf165bc977c9;110;;33082219;CMD LC 05/12/2025;;;05/12/2025 11:46:20;05/12/2025;05/12/2025 12:09:36;;;en attente de livraison;lsaraka;lsaraka;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
42ebb21e-aadd-4cb6-b010-666b0280b869;110;;25670692;cmd lc;;;05/12/2025 11:46:05;05/12/2025;05/12/2025 11:56:15;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
