id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
148f852d-4b29-423f-aa4e-ba88add7448d;110;;12230211;cmd lc 13/12/2025;;;13/12/2025 08:00:50;13/12/2025;13/12/2025 08:24:33;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cc02e824-0dc4-4072-bdc0-4c0873745fc5;110;;15078806;;;;12/12/2025 15:04:51;12/12/2025;12/12/2025 15:09:57;;;en attente de livraison;rkouadio;rkouadio;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d7d3477f-8793-4036-8887-4b238b7ee656;110;;16655978;CMD LC DPH;;;12/12/2025 13:36:50;12/12/2025;12/12/2025 13:38:20;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2bf1d97f-4291-48b6-affa-ced85028e3f2;110;;27017558;CMD LC DPH;;;12/12/2025 13:32:39;12/12/2025;12/12/2025 13:37:16;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
da2adfcc-15ce-4efa-b5ef-83806595e258;110;;27976487;CMD LC EMB TRAITEUR 12/12/25;;;12/12/2025 13:32:14;12/12/2025;12/12/2025 13:36:47;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f37ddd60-bfda-43db-8de5-a227777b2b50;110;;33218096;CMD LC DPH;;;12/12/2025 12:27:35;12/12/2025;12/12/2025 12:52:19;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
34bf62a4-fe28-4cd0-83de-5f787da56f3f;110;;17155474;CMD LC FGX DU 12/12/25;;;12/12/2025 11:26:25;12/12/2025;12/12/2025 11:28:06;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9c523a58-7f97-46d7-8143-9450845cb058;110;;14613877;CMDE LC CREMERIE;;;12/12/2025 11:09:15;12/12/2025;12/12/2025 11:18:08;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f01ca42c-58f0-4c0f-a54c-48ab2e80efe5;110;;12321860;CMD LC EPICERIE DU 12/12/2025;;;12/12/2025 10:56:22;12/12/2025;12/12/2025 11:00:08;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
39ad1c5f-7c8a-4ae8-bab1-b42f40bad1b8;110;;37590382;CMD LC EPICERIE;;;12/12/2025 10:55:37;12/12/2025;12/12/2025 11:41:21;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
