id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
cb5d00e9-44b0-468f-a0af-5c3c0d9b41d2;110;;22338174;CMD LC FRAIS GENERAUX ROULEAUX DE CAISSE;;;14/04/2026 09:23:18;14/04/2026;14/04/2026 09:27:16;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
06418a4c-374e-47d2-a6c8-38ffa6f41a42;110;;21123071;CMD LC EAU;;;14/04/2026 09:23:18;14/04/2026;14/04/2026 09:53:57;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b03d147d-bdbc-429f-8e77-cd0612f9f1b9;110;;26417169;CMD LC F/GX .RLX;;;14/04/2026 09:19:11;14/04/2026;14/04/2026 09:23:40;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ca77cdc0-b396-42a6-b273-da243cc3d3b3;110;;27767386;CMD LC EPICERIE 14/04/2026;;;14/04/2026 08:22:25;14/04/2026;14/04/2026 08:26:37;;;en attente de livraison;rtraore;rtraore;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a86be9d6-7678-4c32-9f01-03a0536adb7b;110;;28924577;CMD LC EMB TRAITEUR 14/04/26;;;14/04/2026 07:53:22;14/04/2026;14/04/2026 07:57:09;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f809ca14-eb19-4d40-98c9-37290b7a4cf2;110;;33375503;CMD LC BAZAR DU 14/04/2026;;;14/04/2026 07:41:39;14/04/2026;14/04/2026 07:46:50;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bded526c-c974-417e-bb55-e8ad2bab4d4a;110;;67273749;CMD LC EPICERIE;;;13/04/2026 14:35:40;13/04/2026;13/04/2026 14:39:58;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
88be45b1-a2f2-4c73-b8e8-230275992cde;110;;43826329;CMD LC DPHE;;;13/04/2026 14:14:40;13/04/2026;13/04/2026 14:25:46;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1fe8c21d-1301-4829-b400-739003f05cdd;110;;15692964;CMD LC EPICERIE;;;13/04/2026 13:35:50;13/04/2026;13/04/2026 13:43:34;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
94981e17-2ad1-45cc-8041-1eb6b201f842;110;;31393474;CMD LC FGX DU 13/04/2026;;;13/04/2026 12:56:09;13/04/2026;13/04/2026 12:59:01;;;en attente de livraison;sbohiri;sbohiri;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
183613f6-37de-4840-b1ed-73453fca68ee;110;;21758271;;;;13/04/2026 12:48:13;13/04/2026;13/04/2026 12:54:32;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1a6d4651-05fa-4364-9dcc-ff8d4ad395db;110;;25545470;CMD LC LIQUIDE;;;13/04/2026 12:45:12;13/04/2026;13/04/2026 13:01:59;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1618e573-a9ca-413e-9f13-9087ac302df0;110;;27125999;CMD LC DPHE DU 13/04/2026;;;13/04/2026 12:39:00;13/04/2026;13/04/2026 12:42:15;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4bae6f7d-09ff-4a1b-915d-30b8da8bacfd;110;;87400028;CMD LC DPH;;;13/04/2026 12:25:20;13/04/2026;13/04/2026 12:46:09;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c9105016-a0b7-4b73-822f-0d5ceac20ad7;110;;24199872;CMD LC LIQUIDE;;;13/04/2026 11:30:07;13/04/2026;13/04/2026 12:26:26;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
33284d50-b905-4dc4-a8a7-83df903df9be;110;;62029454;CMD LC PATISSERIE 13/04/2026;;;13/04/2026 11:22:27;13/04/2026;13/04/2026 11:25:45;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
89f33fc9-1b53-4a19-9823-f511f3dd6751;110;;30437534;CMD LC BOISS;;;13/04/2026 11:00:22;13/04/2026;13/04/2026 11:51:45;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
65229ef6-77f6-437d-905a-90da31800f5f;110;;28503518;CMD LC DPHE;;;13/04/2026 11:00:17;13/04/2026;13/04/2026 11:02:52;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
871d7d91-f807-45ff-b68c-a2f80341ca47;110;;25989615;CMD LC JUS;;;13/04/2026 10:47:55;13/04/2026;13/04/2026 11:00:38;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f3c4b1cd-6ace-4a70-a50e-a58a150f78ec;110;;31562909;CMD LC EPICE;;;13/04/2026 10:34:46;13/04/2026;13/04/2026 10:48:25;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
93e17d81-b727-47e1-bd20-d45cde7c7836;110;;15354004;CMD LC DPHE DU 13/04/2026;;;13/04/2026 10:32:58;13/04/2026;13/04/2026 10:35:52;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cbb96a3f-4a1a-44bb-b2dc-ab24dd75ac8c;110;;14188814;CMD LC F/L;;;13/04/2026 10:11:39;13/04/2026;13/04/2026 10:16:41;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
fe5b476f-51ab-4d08-930e-8e30b6c8d9fc;110;;31465165;CMD LC DPHE DU 13/04/2026;;;13/04/2026 10:08:40;13/04/2026;13/04/2026 10:17:00;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cd6cd3d7-ebc6-4c1e-8fc1-5a0933cfc9e3;110;;17558783;CMD LC LIQUIDE;;;13/04/2026 10:06:12;13/04/2026;13/04/2026 11:14:04;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1fa47fe5-2b19-4b11-ac05-28b5761ab630;110;;19723304;CMD LC F/L;;;13/04/2026 10:04:24;13/04/2026;13/04/2026 10:07:23;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2b9e7527-9065-460b-9cf9-e3e6658a6bc8;110;;29590037;CMD LC SURGELE;;;13/04/2026 09:54:05;13/04/2026;13/04/2026 10:03:33;;;en attente de livraison;kkoffi;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3bce1e0c-6b53-4e03-be03-298942e75975;110;;27456773;CMD LC EPICERIE;;;13/04/2026 09:47:38;13/04/2026;13/04/2026 09:55:16;;;en attente de livraison;kkoffi;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a5788466-20e8-4ae1-8540-cd2d9abf9d62;110;;28305439;CMD LC BOUCHERIE;;;13/04/2026 09:47:21;13/04/2026;13/04/2026 09:49:56;;;en attente de livraison;YOUAN.BI.PACOME;YOUAN.BI.PACOME;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f0c2540b-6b77-4003-b43b-5748b577d017;110;;68601894;;;;13/04/2026 09:42:03;13/04/2026;13/04/2026 10:14:31;;;en attente de livraison;gsie;gsie;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9ccf31ae-2c75-41ad-b12a-c8afd45072a2;110;;16097523;CMD LC BOUCHERIE;;;13/04/2026 09:30:38;13/04/2026;13/04/2026 09:34:07;;;en attente de livraison;YOUAN.BI.PACOME;YOUAN.BI.PACOME;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
25b8921c-e48a-41e2-9e4c-9cd0889f8fa2;110;;25809885;CMD LC FRUITS & LEGUMES;;;13/04/2026 09:28:56;13/04/2026;13/04/2026 09:48:04;;;en attente de livraison;kkoffi;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4a96ca8c-6519-40b0-8f01-c46fad80e445;110;;26799712;CMD LC DPHE;;;13/04/2026 08:58:11;13/04/2026;13/04/2026 09:15:29;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c7820b01-5c8f-4c7e-8dbe-0ad5363b3216;110;;27699477;CMD LC BAZAR DU 13/04/2026;;;13/04/2026 08:57:07;13/04/2026;13/04/2026 09:08:52;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
