id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
546cabde-0e5c-4d34-8718-3ce1e458da7e;110;;28349481;CMD LC LIQI;;;03/12/2025 10:59:42;03/12/2025;03/12/2025 11:04:51;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
33808072-28af-4cdc-a60e-7af793a142b3;110;;82894251;CMD LC EPICE;;;03/12/2025 10:55:01;03/12/2025;03/12/2025 11:00:04;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dd5c3d62-9cda-4c42-a7c5-6f2ef0a54e84;110;;23873568;CMDE LC CREMERIE;;;03/12/2025 10:37:17;03/12/2025;03/12/2025 10:47:37;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
66b68fbd-9971-41e0-abd6-1a81ed34b827;110;;74381816;CMD LC JUS;;;03/12/2025 10:31:40;03/12/2025;03/12/2025 10:43:02;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e4fe3e9d-27c7-4f3e-89e1-98ca38724f95;110;;29025943;CMD LC EPICE;;;03/12/2025 10:22:35;03/12/2025;03/12/2025 10:31:55;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
77c12e8d-ebd5-4ca4-9917-152ad32039bc;110;;23229155;CMD LC FGX DU 03/12/2025;;;03/12/2025 10:04:21;03/12/2025;03/12/2025 10:06:53;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
df2d2121-4226-4c40-8433-63743115a6fd;110;;29321585;CMD LC EPICE;;;03/12/2025 10:03:45;03/12/2025;03/12/2025 10:22:40;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1bb4bad6-bf3a-49e7-ba00-d022f26db690;110;;29925710;cmd lc patis;;;03/12/2025 09:53:14;03/12/2025;03/12/2025 09:57:34;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5b7b78ae-9c4e-49b8-8ca6-e5a70f8edb63;110;;14819613;CMD LC EPICERIE 03/12/2025;;;03/12/2025 09:44:46;03/12/2025;03/12/2025 09:49:27;;;en attente de livraison;cassamoi;cassamoi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b0aa9e9a-fbfd-46c4-bf70-f969a5945378;110;;35113558;CMD LC F/L;;;03/12/2025 09:41:21;03/12/2025;03/12/2025 09:58:14;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
08fffdb9-60f0-4400-8069-436d36691fab;110;;25240516;;;;03/12/2025 09:26:33;03/12/2025;03/12/2025 09:29:05;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1defd9f1-0197-4f24-9930-61e37ab68429;110;;17529442;CMD LC BOUCHERIE DU 03/12/2025;;;03/12/2025 08:04:50;03/12/2025;03/12/2025 08:07:03;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c917f522-c60f-411b-a347-5ee6cb7d3b1a;110;;22019408;CMD LC CHARCUTERIE COUPE IMPORT 02/ 12 /2025;;;02/12/2025 14:42:31;02/12/2025;02/12/2025 14:53:46;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3a922b68-9adc-4dd2-b781-bfcb80fc4c24;110;;14256150;;;;02/12/2025 14:00:35;02/12/2025;02/12/2025 14:05:17;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ca0e1bad-dbf3-46ba-a16e-8296a49e7c10;110;;54884844;;;;02/12/2025 12:33:05;02/12/2025;02/12/2025 12:35:02;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
db7774fb-30b4-4bf7-b654-cefe46d5b7bc;110;;21627287;;;;02/12/2025 12:15:44;02/12/2025;02/12/2025 12:19:04;;;en attente de livraison;meoulai;meoulai;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
b6bb7fb5-9529-4cb2-a0c1-744f82631ea8;110;;56546414;CMD LC EPICE;;;02/12/2025 12:01:39;02/12/2025;02/12/2025 12:26:19;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
95f7eac8-6512-45b8-801b-a91cbfebd2c3;110;;75653549;CMD LC EPICE;;;02/12/2025 11:57:37;02/12/2025;02/12/2025 12:01:40;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6dd493bb-2848-4419-b84c-94bdeab8de1d;110;;24845440;CMD LC LIQ;;;02/12/2025 11:48:06;02/12/2025;02/12/2025 11:53:08;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
73ede12d-408c-4273-9734-4ae709ab1ef3;110;;15242861;CMD LC BAZAR DU 02/12/2025;;;02/12/2025 11:34:49;02/12/2025;02/12/2025 11:36:19;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5bee7ff7-4712-4a3b-96b2-b01ec1668bef;110;;19996574;CMD LC LIQUIDE;;;02/12/2025 11:15:20;02/12/2025;02/12/2025 11:28:27;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
396100a6-f78a-416e-8f7a-6c054cea90b1;110;;13080512;CMD LC BAZAR DU 02/12/2025;;;02/12/2025 11:13:55;02/12/2025;02/12/2025 11:24:02;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8dc12785-141d-41ce-b8d1-8effd4c40872;110;;51243057;;;;02/12/2025 10:29:54;02/12/2025;02/12/2025 10:34:32;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7ae624bd-a610-41c4-9da8-dce6006fa70a;110;;24913999;CMD LC SUGEL;;;02/12/2025 10:22:46;02/12/2025;02/12/2025 10:46:47;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f9b5bc73-ab0e-4e62-8142-56dcf67fab22;110;;32555587;CMD   LC BAZAR DU 02/12/2025;;;02/12/2025 09:46:32;02/12/2025;02/12/2025 09:49:40;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
58b6c3af-af39-460c-a4e9-31739d53525c;110;;26985299;CMD LC DPHE;;;02/12/2025 09:39:00;02/12/2025;02/12/2025 09:41:11;;;en attente de livraison;meoulai;meoulai;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ef44be35-cbe6-4a86-ae16-f856221739c7;110;;15724944;CMD LC F/L;;;02/12/2025 09:25:25;02/12/2025;02/12/2025 10:43:52;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
