id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
d5a83169-6a70-45bd-b03b-1415dad41fb7;110;;11705032;CMD LD  EPICERIE 18/03/2026;;;18/03/2026 11:33:43;18/03/2026;18/03/2026 11:37:19;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
41b26a85-be4d-44b1-9d9f-551395b80a65;110;;17227256;;;;18/03/2026 11:29:18;18/03/2026;18/03/2026 11:31:26;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9a6ab69f-a447-42ef-8332-b576630311a3;110;;10190904;CMD LC DPH;;;18/03/2026 11:25:55;18/03/2026;18/03/2026 11:41:54;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4c4c167b-902c-41b6-9e6b-a4e3ed9a7c3c;110;;86484278;CMD LC EPICE;;;18/03/2026 11:18:04;18/03/2026;18/03/2026 11:27:42;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1a83fbb3-4cd4-4104-b322-5a7e486ec86e;110;;91108492;CMD LC 18/03/2026;;;18/03/2026 10:57:36;18/03/2026;18/03/2026 11:21:01;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c7526f3b-941c-4085-ab94-fd45058caae2;110;;19814978;CMD LC EPICERIE;;;18/03/2026 10:55:41;18/03/2026;18/03/2026 11:24:23;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ae6dea67-2878-465d-9e15-f5e22d4a1311;110;;29130161;CMD LC DPHE;;;18/03/2026 10:46:43;18/03/2026;18/03/2026 10:51:18;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0669aaa9-554f-4303-8c1e-e3653693ff85;110;;55308827;CMD LC CREMERIE;;;18/03/2026 10:36:39;18/03/2026;18/03/2026 10:55:36;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dea5b036-b3fd-460b-a153-6c1193517f6f;110;;18872531;CMD LC FRUITS & LEGUMES;;;18/03/2026 09:54:05;18/03/2026;18/03/2026 10:17:00;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f5473ca0-55bc-475e-a06c-8d6c07b07b43;110;;13112872;CMD LC EPICE;;;18/03/2026 09:33:52;18/03/2026;18/03/2026 09:40:49;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3c958eb9-c7e7-4e8b-83f5-66e5ae6e3e50;110;;28603315;Cmd lc bazar;;;18/03/2026 08:56:42;18/03/2026;18/03/2026 09:16:57;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bb499712-4c1c-44d3-9c2c-b791ca61a0c4;110;;79777019;CMD LC DPHE;;;18/03/2026 08:50:52;18/03/2026;18/03/2026 08:55:20;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
