id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
c0ca98fc-cd01-4f79-b242-f0eede6f8c8b;110;;12208131;;;;27/02/2026 13:33:53;27/02/2026;27/02/2026 13:36:12;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d7bb308f-60bf-4d53-a76d-7960d4e64c45;110;;22128880;CMD LD BAZAR DU 27/02/2026;;;27/02/2026 13:30:08;27/02/2026;27/02/2026 13:41:10;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
43d321e4-959c-4f3f-8f8c-54097b2f0783;110;;32265658;CMD LC BAZAR DU 27/02/2026;;;27/02/2026 13:17:48;27/02/2026;27/02/2026 13:22:48;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
025c96da-7346-42c4-8e8b-5e8e1203bc4e;110;;32932451;CMD LC EPICERIE;;;27/02/2026 12:54:33;27/02/2026;27/02/2026 12:57:24;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ccc7c3cf-ca45-4bc5-93fa-b9ce7402cde9;110;;32750793;;;;27/02/2026 12:44:51;27/02/2026;27/02/2026 12:55:17;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2edb9051-a742-4c81-bb82-c02f5f796316;110;;19630873;CMD LC LIQUIDE;;;27/02/2026 12:12:49;27/02/2026;27/02/2026 12:55:20;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
5ed4bfce-8658-4483-a2db-1bb49021e0e7;110;;19714476;;;;27/02/2026 11:45:02;27/02/2026;27/02/2026 11:54:17;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cd9560e5-9350-4b18-9e51-839013d702ca;110;;30544536;CMD LC EPICERIE;;;27/02/2026 11:41:33;27/02/2026;27/02/2026 12:13:13;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
dc510b29-a623-4824-ad49-bc91544c1e58;110;;17430221;;;;27/02/2026 11:26:06;27/02/2026;27/02/2026 12:06:17;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
094986bf-212c-4849-9a2a-7baab7792a30;110;;23051235;;;;27/02/2026 11:25:22;27/02/2026;27/02/2026 11:41:52;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
