id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
3e9fada2-0f3d-4826-8fb2-6f8186cc20a0;110;;46186480;;;;04/12/2025 13:41:35;04/12/2025;04/12/2025 13:58:11;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
11595bc2-b44c-410e-a5a7-217fefdbae79;110;;11700934;;;;04/12/2025 13:09:07;04/12/2025;04/12/2025 13:11:06;;;en attente de livraison;abamba;abamba;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
6f852aae-cc39-4ddd-b56d-3b39d81ea07e;110;;23675294;CMD LC ETIOUETTE BCHE;;;04/12/2025 12:29:34;04/12/2025;04/12/2025 12:32:44;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ad23d5c8-ae1c-495b-9e44-e0cb3f277856;110;;16998778;CMD LC JUS;;;04/12/2025 12:20:27;04/12/2025;04/12/2025 12:28:39;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
2a5b79a8-790e-4605-b3b6-59f37f52f794;110;;25238790;;;;04/12/2025 12:14:40;04/12/2025;04/12/2025 12:14:50;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1622e22e-738d-4f43-8400-888486f14edf;110;;32186458;CMD LC EPICE;;;04/12/2025 12:03:57;04/12/2025;04/12/2025 12:18:33;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c8dc7bb2-cf98-41de-80ec-06699277b4c4;110;;90276529;CMD LC FL DU 04/12/2025;;;04/12/2025 11:58:34;04/12/2025;04/12/2025 12:01:16;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d2de7f98-705c-46ad-8ae4-5b005977b5d3;110;;59968716;;;;04/12/2025 11:28:06;04/12/2025;04/12/2025 12:02:32;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
99b406f7-afc6-4f50-b40b-6377aebd063b;110;;80439494;CMD LC EPICE;;;04/12/2025 11:28:02;04/12/2025;04/12/2025 12:03:32;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d8182330-539e-42c6-a5b7-be5238798013;110;;15841789;;;;04/12/2025 11:13:13;04/12/2025;04/12/2025 11:22:15;;;en attente de livraison;detokpa;detokpa;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a6c6f5a4-b3e9-4c0b-8051-1ed569eab2b5;110;;91122979;CMD EMB TRAITEUR 04/12/25;;;04/12/2025 11:12:55;04/12/2025;04/12/2025 11:16:20;;;en attente de livraison;aglaourou;aglaourou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
35d6a20e-5f61-4f09-85b9-0be6065f03a4;110;;16337025;;;;04/12/2025 11:07:16;04/12/2025;04/12/2025 11:23:44;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
41559ca8-47f7-4caa-aeb9-38d8943b7341;110;;15083459;CMD LC DPH;;;04/12/2025 11:00:01;04/12/2025;04/12/2025 11:05:02;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
