id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
6b200bcd-7872-4837-8f15-3426d1a7cd51;110;;55680707;CMD LC LIQUIDE;;;18/02/2026 13:04:49;18/02/2026;18/02/2026 13:15:43;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1cf22b09-3e20-49fb-9108-1948df5fd163;110;;24086650;CMD LC EPICERIE;;;18/02/2026 12:54:40;18/02/2026;18/02/2026 13:04:29;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cdc8a29b-8de6-4390-b791-753a8be6ca01;110;;31061551;;;;18/02/2026 12:47:14;18/02/2026;18/02/2026 12:59:51;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
66dbb9da-d9f0-4152-8e32-ff40e2ca756c;110;;18953019;CMD LC CREMERIE LS;;;18/02/2026 12:43:50;18/02/2026;18/02/2026 12:50:59;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
7a155cd3-fdce-4938-9a49-0dd3ae687aab;110;;17323108;CMD LC EPICERIE 18/02/2026;;;18/02/2026 12:18:38;18/02/2026;18/02/2026 12:25:04;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0926289f-5081-4492-bf1d-ad3b6cee1899;110;;17070237;CMD LC LIQUIDE;;;18/02/2026 11:48:26;18/02/2026;18/02/2026 11:57:09;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c1a03fa5-5f13-4972-999f-97a71093de0f;110;;12430367;CMD LC EPICERIE;;;18/02/2026 11:30:38;18/02/2026;18/02/2026 11:48:53;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3182acbd-7109-45bc-8aca-23e88578392d;110;;21359632;CMD LC F/L;;;18/02/2026 11:24:13;18/02/2026;18/02/2026 11:27:07;;;en attente de livraison;jnzue;jnzue;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bbcaeca5-897e-450a-9f3f-757ad7a7b236;110;;67109801;CMD LC DPHE;;;18/02/2026 11:22:31;18/02/2026;18/02/2026 11:31:31;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e8d83e70-def8-4ac8-ae6f-307a7c59ab6e;110;;25965662;CMD LC EPICE;;;18/02/2026 10:50:37;18/02/2026;18/02/2026 11:15:29;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
105e449f-84d4-4d39-90cf-02148e3c1a4a;110;;72553940;CMD LC F/L;;;18/02/2026 10:47:00;18/02/2026;18/02/2026 10:50:39;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0272bff6-65dd-49e0-835c-8da71ebf4b63;110;;30886761;CMD LC CREMERIE;;;18/02/2026 10:33:10;18/02/2026;18/02/2026 10:46:49;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
65e57480-c154-4781-8004-3160866e0e98;110;;25441497;CMD LC BAZAR;;;18/02/2026 09:57:05;18/02/2026;18/02/2026 10:16:17;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
19e7cdb2-99ae-481a-ab9c-0a0e30ef6795;110;;13838327;;;;18/02/2026 09:39:31;19/02/2026;18/02/2026 09:53:25;;;en attente de livraison;slogrohouan;slogrohouan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a72e36b8-34e0-4f70-bbb7-7b044734cab4;110;;75426162;CMD LC F/L;;;18/02/2026 09:37:56;18/02/2026;18/02/2026 10:03:07;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
