id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
d97531da-794b-4ed4-84da-fb96b32189df;110;;20319898;;;;21/03/2026 12:13:13;21/03/2026;21/03/2026 12:14:05;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
71bcb604-ae96-4a22-b3d6-f04a7da39eb8;110;;65908727;CMD LC CREMERIE;;;21/03/2026 10:17:32;21/03/2026;21/03/2026 10:22:16;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
40a96429-bf69-4392-a69b-8e12b9e4b132;110;;33915407;;;;21/03/2026 10:16:35;21/03/2026;21/03/2026 10:20:10;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e1c15a83-9983-4382-b5b2-1c53bd7cc76c;110;;31665149;Cmd LC bazar;;;21/03/2026 10:01:17;21/03/2026;21/03/2026 10:11:35;;;en attente de livraison;;lsaraka;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
32c447ae-bfa1-4c73-857f-109fdae426f2;110;;12991334;;;;21/03/2026 09:59:01;21/03/2026;21/03/2026 10:04:47;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e96ac1d8-59f0-4a27-a156-51ccd2792e84;110;;27716907;CMD LC CREMERIE;;;21/03/2026 09:49:30;21/03/2026;21/03/2026 10:12:54;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0cd495a9-a95f-4a36-821c-f2d7549a1fa7;110;;96184561;Cmd LC bazar;;;21/03/2026 09:48:45;21/03/2026;21/03/2026 09:53:22;;;en attente de livraison;;lsaraka;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0fca7a2b-4e07-4c6c-ab7f-57a1233c798d;110;;30700162;CMD LC DPHE;;;21/03/2026 09:28:35;21/03/2026;21/03/2026 09:31:04;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1e6ba9e0-cdf5-48f2-b4d5-b3e4c9c76ec0;110;;32864309;CMD LC F/L;;;21/03/2026 09:27:29;21/03/2026;21/03/2026 10:03:01;;;en attente de livraison;ALOUI.BORIS-ARNAUD;ALOUI.BORIS-ARNAUD;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f2437825-d0b5-4966-9ba2-a8c788e136c0;110;;26219400;CMD LC DPHE;;;21/03/2026 09:15:46;21/03/2026;21/03/2026 09:27:21;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
228cc5ac-de79-4d02-a23b-c800ed5a4221;110;;15894885;CMD LC DPHE;;;21/03/2026 09:11:03;21/03/2026;21/03/2026 09:16:24;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a02b1716-fd4b-443b-94b7-a83fc9baeb50;110;;17805875;CMD LC BAZAR;;;21/03/2026 09:07:22;21/03/2026;21/03/2026 09:16:42;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
96312cb0-2018-4079-8525-29ab33f761e9;110;;30986370;CMD LC VIENNOISERIE;;;21/03/2026 09:03:10;21/03/2026;21/03/2026 09:07:45;;;en attente de livraison;ehqassale;ehqassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bdd1d942-191d-443c-9005-abb77ff26d25;110;;28365516;;;;21/03/2026 08:39:13;21/03/2026;21/03/2026 12:08:00;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
e7506993-1cea-4089-9850-4bf9cf60446e;110;;19665458;;;;20/03/2026 12:00:26;20/03/2026;20/03/2026 12:06:38;;;en attente de livraison;vkouamalan;vkouamalan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
