id;Magasin;Code communication;Référence commande;Référence commande externe;Référence pré commande;Configuration commande externe;Date commande;Date livraison;Date validation;Date de début de validation;Date de fin de validation;Statut;Créée par;Validée par;Fournisseur;Nom;Prénom;Titre;Adresse 1;Adresse 2;Adresse 3;Code postal;Ville;Pays;Téléphone 1;Téléphone 2;Fax;Email;Entreprise;Numéro T.V.A. intra.;A.P.E.;SIRET;SIREN;Historique;Type commande;supplier.is_central;Fournisseur centrale
3cfebd4f-51df-4f0e-8591-d7db6946bb55;110;;30911197;CMD LC EPICERIE DU  31/12/2025;;;31/12/2025 12:19:44;31/12/2025;31/12/2025 12:34:52;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
3893fac3-e490-418a-9e2b-c795996ed1d9;110;;19630063;CMD LC EPICERIE;;;30/12/2025 13:10:03;30/12/2025;30/12/2025 13:11:22;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8287d234-2d03-4312-b4dc-47b0b75025e1;110;;59107863;;;;30/12/2025 12:57:09;30/12/2025;30/12/2025 12:59:58;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
33bb7e4a-f2e2-433f-b3fc-1cb40f289843;110;;18052748;CMD LC EPICERIE 30/10/2025;;;30/12/2025 12:27:19;30/12/2025;30/12/2025 12:35:58;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c3c80bf7-0233-40a4-bdee-3da9b2cd262e;110;;36404010;CMD LC EPICERIE;;;30/12/2025 12:22:51;30/12/2025;30/12/2025 12:32:31;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
623414bb-8619-42ba-8239-40d4cf2742f8;110;;13295369;CMD LC DPHE;;;30/12/2025 12:03:09;30/12/2025;30/12/2025 12:04:36;;;en attente de livraison;eniongui;eniongui;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8f97ae6c-1979-4e8b-b5b5-7569a9cc5a87;110;;69542174;CMD LC 30/12/2025;;;30/12/2025 11:40:26;30/12/2025;30/12/2025 12:13:23;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f01f2630-a8f5-40de-86dc-e2fdaeb47e9f;110;;22036508;CMD LC LIQUIDE;;;30/12/2025 11:39:52;30/12/2025;30/12/2025 11:41:27;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
53b5398f-75fa-47f8-b714-8b82348539de;110;;23325064;CMD LC F/GX;;;30/12/2025 11:37:00;30/12/2025;30/12/2025 11:39:33;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
35eb0dcb-f54d-4d96-99d3-b52e96ba5c15;110;;30956380;CMDE LC CREMERIE LS;;;30/12/2025 11:20:04;30/12/2025;30/12/2025 11:34:37;;;en attente de livraison;ndrfanoh;ndrfanoh;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ebf59a63-ee33-4d83-86a5-b3cf248d7120;110;;10595348;CMD LC LIQUIDE;;;30/12/2025 11:18:28;30/12/2025;30/12/2025 11:31:39;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c7e51fbc-7565-4415-b133-a971dbc680c2;110;;93411635;CMD LC LIQUIDE;;;30/12/2025 10:58:38;30/12/2025;30/12/2025 11:02:47;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
4115fccb-b477-47fc-9aba-d9ee8d55a384;110;;13117670;;;;30/12/2025 10:52:10;30/12/2025;30/12/2025 10:58:54;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
a7d83ace-64f0-4ee4-8bc1-ec18c334f1c1;110;;22516782;CMD LC EPICERIE;;;30/12/2025 10:44:51;30/12/2025;30/12/2025 10:58:47;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
d66b2019-a9fb-468c-9016-b8a78b67c1cb;110;;46220567;;;;30/12/2025 10:44:32;30/12/2025;30/12/2025 10:49:43;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
cd2f6df1-4cad-4f5f-b8d8-2929e78ba130;110;;15081708;CMD LC EPICE;;;30/12/2025 10:39:45;30/12/2025;30/12/2025 10:57:27;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f37232f3-0862-4e5d-b51b-fb34a57d62b5;110;;20399244;CMD LC LIQUIDE;;;30/12/2025 10:31:55;30/12/2025;30/12/2025 10:36:20;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
9deafb8f-1bdf-4697-bbab-647f09d03e04;110;;30423662;;;;30/12/2025 10:26:48;30/12/2025;30/12/2025 10:27:15;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
c94baf2d-c228-4576-8cfe-0b468c7f4fa2;110;;27242709;CMD LC DPHE du 30/12/2025;;;30/12/2025 10:21:21;30/12/2025;30/12/2025 10:44:46;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ecf6a41f-3d37-4525-b28a-d71c46804985;110;;27311511;CMD LC EPICERIE;;;30/12/2025 10:20:34;30/12/2025;30/12/2025 10:26:39;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ee1dc6ed-e80e-4b0d-abc7-47739376145d;110;;52125836;CMD LC CHARCUTERIE;;;30/12/2025 10:17:19;30/12/2025;30/12/2025 10:21:09;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
235e4acc-6500-4032-b394-dbe3f7f425a7;110;;29052073;CMD LC LIQUIDE;;;30/12/2025 10:10:22;30/12/2025;30/12/2025 10:21:00;;;en attente de livraison;ajbrindou;ajbrindou;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ebb55c3b-34bd-44cf-9917-18acca423a67;110;;17953513;CMD LC LIQUIDE 30/12/25;;;30/12/2025 09:51:39;30/12/2025;30/12/2025 10:04:53;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
bb88fc0a-5fb3-477f-9da9-ba3d5fe90575;110;;47483109;CMD LC BAZAR DU  30/12/2025;;;30/12/2025 09:42:00;30/12/2025;30/12/2025 09:44:04;;;en attente de livraison;fyeo;fyeo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
1185b5dc-3faa-4454-ad9b-519b1940d206;110;;30314977;CMD LC FRUITS & LEGUMES;;;30/12/2025 09:39:11;30/12/2025;30/12/2025 10:17:34;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ef1cbb6b-1ecb-42b6-b064-7ca0363a70e9;110;;63556457;Cmd lc bazar;;;30/12/2025 09:16:06;30/12/2025;30/12/2025 09:24:32;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
f61e55a9-39a5-4f7f-b4e6-4ced57b84049;110;;17154712;CMD LC DPHE;;;30/12/2025 09:14:14;30/12/2025;30/12/2025 09:19:13;;;en attente de livraison;kskonan;kskonan;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
56a7656f-1660-4481-8483-67a60dd09ac9;110;;20817018;CMD LC BAZAR DU 30/12/2025;;;30/12/2025 09:11:12;30/12/2025;30/12/2025 09:17:29;;;en attente de livraison;mtano;mtano;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
ba6566aa-aa2c-4c60-8919-d2ec7f5cd94f;110;;15223043;CMD LC FGX DU 30/12/25;;;30/12/2025 09:10:41;30/12/2025;30/12/2025 09:14:42;;;en attente de livraison;aassale;aassale;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
03f25d6f-cd31-4665-a342-684ddf56fca5;110;;12498224;Cmd lc bazar;;;30/12/2025 08:42:49;30/12/2025;30/12/2025 09:09:36;;;en attente de livraison;;kkoffi;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
0db0c165-e98a-4509-b95c-9e09cc5a94c6;110;;18575767;;;;30/12/2025 08:25:22;30/12/2025;30/12/2025 10:16:39;;;en attente de livraison;;lasdoua;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
8bedf3cd-6446-47c0-96b9-4f07340f7fba;110;;95927041;;;;30/12/2025 08:24:49;30/12/2025;30/12/2025 08:51:11;;;en attente de livraison;esfieglo;esfieglo;FOURNISSEUR CENTRALE;;;;;;;;;;;;;;;;;;;;RÉASSORT;OUI;OUI
